svcspre01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
89,SPR0034_PSDB4608,31,919,SPR0034_SHARED_ORA_XVOL063,60050768018106BD9800000000000526
89,SPR0034_PSDB4608,32,921,SPR0034_SHARED_ORA_XVOL065,60050768018106BD9800000000000528
89,SPR0034_PSDB4608,33,923,SPR0034_SHARED_ORA_XVOL067,60050768018106BD980000000000052A
89,SPR0034_PSDB4608,0,858,SPR0034_SHARED_ORA_XVOL002,60050768018106BD98000000000004E9
89,SPR0034_PSDB4608,1,860,SPR0034_SHARED_ORA_XVOL004,60050768018106BD98000000000004EB
89,SPR0034_PSDB4608,2,862,SPR0034_SHARED_ORA_XVOL006,60050768018106BD98000000000004ED
89,SPR0034_PSDB4608,3,864,SPR0034_SHARED_ORA_XVOL008,60050768018106BD98000000000004EF
89,SPR0034_PSDB4608,4,866,SPR0034_SHARED_ORA_XVOL010,60050768018106BD98000000000004F1
89,SPR0034_PSDB4608,5,868,SPR0034_SHARED_ORA_XVOL012,60050768018106BD98000000000004F3
89,SPR0034_PSDB4608,6,870,SPR0034_SHARED_ORA_XVOL014,60050768018106BD98000000000004F5
89,SPR0034_PSDB4608,7,872,SPR0034_SHARED_ORA_XVOL016,60050768018106BD98000000000004F7
89,SPR0034_PSDB4608,8,874,SPR0034_SHARED_ORA_XVOL018,60050768018106BD98000000000004F9
89,SPR0034_PSDB4608,9,876,SPR0034_SHARED_ORA_XVOL020,60050768018106BD98000000000004FB
89,SPR0034_PSDB4608,10,878,SPR0034_SHARED_ORA_XVOL022,60050768018106BD98000000000004FD
89,SPR0034_PSDB4608,11,880,SPR0034_SHARED_ORA_XVOL024,60050768018106BD98000000000004FF
89,SPR0034_PSDB4608,12,882,SPR0034_SHARED_ORA_XVOL026,60050768018106BD9800000000000501
89,SPR0034_PSDB4608,13,884,SPR0034_SHARED_ORA_XVOL028,60050768018106BD9800000000000503
89,SPR0034_PSDB4608,14,886,SPR0034_SHARED_ORA_XVOL030,60050768018106BD9800000000000505
89,SPR0034_PSDB4608,15,888,SPR0034_SHARED_ORA_XVOL032,60050768018106BD9800000000000507
89,SPR0034_PSDB4608,16,890,SPR0034_SHARED_ORA_XVOL034,60050768018106BD9800000000000509
89,SPR0034_PSDB4608,17,892,SPR0034_SHARED_ORA_XVOL036,60050768018106BD980000000000050B
89,SPR0034_PSDB4608,18,894,SPR0034_SHARED_ORA_XVOL038,60050768018106BD980000000000050D
89,SPR0034_PSDB4608,19,896,SPR0034_SHARED_ORA_XVOL040,60050768018106BD980000000000050F
89,SPR0034_PSDB4608,20,898,SPR0034_SHARED_ORA_XVOL042,60050768018106BD9800000000000511
89,SPR0034_PSDB4608,21,900,SPR0034_SHARED_ORA_XVOL044,60050768018106BD9800000000000513
89,SPR0034_PSDB4608,22,902,SPR0034_SHARED_ORA_XVOL046,60050768018106BD9800000000000515
89,SPR0034_PSDB4608,23,904,SPR0034_SHARED_ORA_XVOL048,60050768018106BD9800000000000517
89,SPR0034_PSDB4608,24,906,SPR0034_SHARED_ORA_XVOL050,60050768018106BD9800000000000519
89,SPR0034_PSDB4608,25,908,SPR0034_SHARED_ORA_XVOL052,60050768018106BD980000000000051B
89,SPR0034_PSDB4608,26,910,SPR0034_SHARED_ORA_XVOL054,60050768018106BD980000000000051D
89,SPR0034_PSDB4608,27,912,SPR0034_SHARED_ORA_XVOL056,60050768018106BD980000000000051F
89,SPR0034_PSDB4608,28,914,SPR0034_SHARED_ORA_XVOL058,60050768018106BD9800000000000521
89,SPR0034_PSDB4608,29,916,SPR0034_SHARED_ORA_XVOL060,60050768018106BD9800000000000523
89,SPR0034_PSDB4608,30,918,SPR0034_SHARED_ORA_XVOL062,60050768018106BD9800000000000525
89,SPR0034_PSDB4608,31,920,SPR0034_SHARED_ORA_XVOL064,60050768018106BD9800000000000527
89,SPR0034_PSDB4608,32,922,SPR0034_SHARED_ORA_XVOL066,60050768018106BD9800000000000529
90,SPR0034_PSDB4609,0,857,SPR0034_SHARED_ORA_XVOL001,60050768018106BD98000000000004E8
90,SPR0034_PSDB4609,1,859,SPR0034_SHARED_ORA_XVOL003,60050768018106BD98000000000004EA
90,SPR0034_PSDB4609,2,861,SPR0034_SHARED_ORA_XVOL005,60050768018106BD98000000000004EC
90,SPR0034_PSDB4609,3,863,SPR0034_SHARED_ORA_XVOL007,60050768018106BD98000000000004EE
90,SPR0034_PSDB4609,4,865,SPR0034_SHARED_ORA_XVOL009,60050768018106BD98000000000004F0
90,SPR0034_PSDB4609,5,867,SPR0034_SHARED_ORA_XVOL011,60050768018106BD98000000000004F2
90,SPR0034_PSDB4609,6,869,SPR0034_SHARED_ORA_XVOL013,60050768018106BD98000000000004F4
90,SPR0034_PSDB4609,7,871,SPR0034_SHARED_ORA_XVOL015,60050768018106BD98000000000004F6
90,SPR0034_PSDB4609,8,873,SPR0034_SHARED_ORA_XVOL017,60050768018106BD98000000000004F8
90,SPR0034_PSDB4609,9,875,SPR0034_SHARED_ORA_XVOL019,60050768018106BD98000000000004FA
90,SPR0034_PSDB4609,10,877,SPR0034_SHARED_ORA_XVOL021,60050768018106BD98000000000004FC
90,SPR0034_PSDB4609,11,879,SPR0034_SHARED_ORA_XVOL023,60050768018106BD98000000000004FE
90,SPR0034_PSDB4609,12,881,SPR0034_SHARED_ORA_XVOL025,60050768018106BD9800000000000500
90,SPR0034_PSDB4609,13,883,SPR0034_SHARED_ORA_XVOL027,60050768018106BD9800000000000502
90,SPR0034_PSDB4609,14,885,SPR0034_SHARED_ORA_XVOL029,60050768018106BD9800000000000504
90,SPR0034_PSDB4609,15,887,SPR0034_SHARED_ORA_XVOL031,60050768018106BD9800000000000506
90,SPR0034_PSDB4609,16,889,SPR0034_SHARED_ORA_XVOL033,60050768018106BD9800000000000508
90,SPR0034_PSDB4609,17,891,SPR0034_SHARED_ORA_XVOL035,60050768018106BD980000000000050A
90,SPR0034_PSDB4609,18,893,SPR0034_SHARED_ORA_XVOL037,60050768018106BD980000000000050C
90,SPR0034_PSDB4609,19,895,SPR0034_SHARED_ORA_XVOL039,60050768018106BD980000000000050E
90,SPR0034_PSDB4609,20,897,SPR0034_SHARED_ORA_XVOL041,60050768018106BD9800000000000510
90,SPR0034_PSDB4609,21,899,SPR0034_SHARED_ORA_XVOL043,60050768018106BD9800000000000512
90,SPR0034_PSDB4609,22,901,SPR0034_SHARED_ORA_XVOL045,60050768018106BD9800000000000514
90,SPR0034_PSDB4609,23,903,SPR0034_SHARED_ORA_XVOL047,60050768018106BD9800000000000516
90,SPR0034_PSDB4609,24,905,SPR0034_SHARED_ORA_XVOL049,60050768018106BD9800000000000518
90,SPR0034_PSDB4609,25,907,SPR0034_SHARED_ORA_XVOL051,60050768018106BD980000000000051A
90,SPR0034_PSDB4609,26,909,SPR0034_SHARED_ORA_XVOL053,60050768018106BD980000000000051C
90,SPR0034_PSDB4609,27,911,SPR0034_SHARED_ORA_XVOL055,60050768018106BD980000000000051E
90,SPR0034_PSDB4609,28,913,SPR0034_SHARED_ORA_XVOL057,60050768018106BD9800000000000520
90,SPR0034_PSDB4609,29,915,SPR0034_SHARED_ORA_XVOL059,60050768018106BD9800000000000522
90,SPR0034_PSDB4609,30,917,SPR0034_SHARED_ORA_XVOL061,60050768018106BD9800000000000524
90,SPR0034_PSDB4609,31,919,SPR0034_SHARED_ORA_XVOL063,60050768018106BD9800000000000526
90,SPR0034_PSDB4609,32,921,SPR0034_SHARED_ORA_XVOL065,60050768018106BD9800000000000528
90,SPR0034_PSDB4609,33,923,SPR0034_SHARED_ORA_XVOL067,60050768018106BD980000000000052A
90,SPR0034_PSDB4609,0,858,SPR0034_SHARED_ORA_XVOL002,60050768018106BD98000000000004E9
90,SPR0034_PSDB4609,1,860,SPR0034_SHARED_ORA_XVOL004,60050768018106BD98000000000004EB
90,SPR0034_PSDB4609,2,862,SPR0034_SHARED_ORA_XVOL006,60050768018106BD98000000000004ED
90,SPR0034_PSDB4609,3,864,SPR0034_SHARED_ORA_XVOL008,60050768018106BD98000000000004EF
90,SPR0034_PSDB4609,4,866,SPR0034_SHARED_ORA_XVOL010,60050768018106BD98000000000004F1
90,SPR0034_PSDB4609,5,868,SPR0034_SHARED_ORA_XVOL012,60050768018106BD98000000000004F3
90,SPR0034_PSDB4609,6,870,SPR0034_SHARED_ORA_XVOL014,60050768018106BD98000000000004F5
90,SPR0034_PSDB4609,7,872,SPR0034_SHARED_ORA_XVOL016,60050768018106BD98000000000004F7
90,SPR0034_PSDB4609,8,874,SPR0034_SHARED_ORA_XVOL018,60050768018106BD98000000000004F9
90,SPR0034_PSDB4609,9,876,SPR0034_SHARED_ORA_XVOL020,60050768018106BD98000000000004FB
90,SPR0034_PSDB4609,10,878,SPR0034_SHARED_ORA_XVOL022,60050768018106BD98000000000004FD
90,SPR0034_PSDB4609,11,880,SPR0034_SHARED_ORA_XVOL024,60050768018106BD98000000000004FF
90,SPR0034_PSDB4609,12,882,SPR0034_SHARED_ORA_XVOL026,60050768018106BD9800000000000501
90,SPR0034_PSDB4609,13,884,SPR0034_SHARED_ORA_XVOL028,60050768018106BD9800000000000503
90,SPR0034_PSDB4609,14,886,SPR0034_SHARED_ORA_XVOL030,60050768018106BD9800000000000505
90,SPR0034_PSDB4609,15,888,SPR0034_SHARED_ORA_XVOL032,60050768018106BD9800000000000507
90,SPR0034_PSDB4609,16,890,SPR0034_SHARED_ORA_XVOL034,60050768018106BD9800000000000509
90,SPR0034_PSDB4609,17,892,SPR0034_SHARED_ORA_XVOL036,60050768018106BD980000000000050B
90,SPR0034_PSDB4609,18,894,SPR0034_SHARED_ORA_XVOL038,60050768018106BD980000000000050D
90,SPR0034_PSDB4609,19,896,SPR0034_SHARED_ORA_XVOL040,60050768018106BD980000000000050F
90,SPR0034_PSDB4609,20,898,SPR0034_SHARED_ORA_XVOL042,60050768018106BD9800000000000511
90,SPR0034_PSDB4609,21,900,SPR0034_SHARED_ORA_XVOL044,60050768018106BD9800000000000513
90,SPR0034_PSDB4609,22,902,SPR0034_SHARED_ORA_XVOL046,60050768018106BD9800000000000515
90,SPR0034_PSDB4609,23,904,SPR0034_SHARED_ORA_XVOL048,60050768018106BD9800000000000517
90,SPR0034_PSDB4609,24,906,SPR0034_SHARED_ORA_XVOL050,60050768018106BD9800000000000519
90,SPR0034_PSDB4609,25,908,SPR0034_SHARED_ORA_XVOL052,60050768018106BD980000000000051B
90,SPR0034_PSDB4609,26,910,SPR0034_SHARED_ORA_XVOL054,60050768018106BD980000000000051D
90,SPR0034_PSDB4609,27,912,SPR0034_SHARED_ORA_XVOL056,60050768018106BD980000000000051F
90,SPR0034_PSDB4609,28,914,SPR0034_SHARED_ORA_XVOL058,60050768018106BD9800000000000521
90,SPR0034_PSDB4609,29,916,SPR0034_SHARED_ORA_XVOL060,60050768018106BD9800000000000523
90,SPR0034_PSDB4609,30,918,SPR0034_SHARED_ORA_XVOL062,60050768018106BD9800000000000525
90,SPR0034_PSDB4609,31,920,SPR0034_SHARED_ORA_XVOL064,60050768018106BD9800000000000527
90,SPR0034_PSDB4609,32,922,SPR0034_SHARED_ORA_XVOL066,60050768018106BD9800000000000529
91,SPR0035_PSDB44540,0,925,SPR0035_SHARED_ORA_XVOL001,60050768018106BD980000000000052C
91,SPR0035_PSDB44540,1,927,SPR0035_SHARED_ORA_XVOL003,60050768018106BD980000000000052E
91,SPR0035_PSDB44540,2,929,SPR0035_SHARED_ORA_XVOL005,60050768018106BD9800000000000530
91,SPR0035_PSDB44540,3,931,SPR0035_SHARED_ORA_XVOL007,60050768018106BD9800000000000532
91,SPR0035_PSDB44540,4,933,SPR0035_SHARED_ORA_XVOL009,60050768018106BD9800000000000534
91,SPR0035_PSDB44540,5,935,SPR0035_SHARED_ORA_XVOL011,60050768018106BD9800000000000536
91,SPR0035_PSDB44540,6,937,SPR0035_SHARED_ORA_XVOL013,60050768018106BD9800000000000538
91,SPR0035_PSDB44540,7,939,SPR0035_SHARED_ORA_XVOL015,60050768018106BD980000000000053A
91,SPR0035_PSDB44540,8,941,SPR0035_SHARED_ORA_XVOL017,60050768018106BD980000000000053C
91,SPR0035_PSDB44540,9,943,SPR0035_SHARED_ORA_XVOL019,60050768018106BD980000000000053E
91,SPR0035_PSDB44540,10,945,SPR0035_SHARED_ORA_XVOL021,60050768018106BD9800000000000540
91,SPR0035_PSDB44540,11,947,SPR0035_SHARED_ORA_XVOL023,60050768018106BD9800000000000542
91,SPR0035_PSDB44540,12,949,SPR0035_SHARED_ORA_XVOL025,60050768018106BD9800000000000544
91,SPR0035_PSDB44540,13,951,SPR0035_SHARED_ORA_XVOL027,60050768018106BD9800000000000546
91,SPR0035_PSDB44540,14,953,SPR0035_SHARED_ORA_XVOL029,60050768018106BD9800000000000548
91,SPR0035_PSDB44540,15,955,SPR0035_SHARED_ORA_XVOL031,60050768018106BD980000000000054A
91,SPR0035_PSDB44540,16,957,SPR0035_SHARED_ORA_XVOL033,60050768018106BD980000000000054C
91,SPR0035_PSDB44540,17,959,SPR0035_SHARED_ORA_XVOL035,60050768018106BD980000000000054E
91,SPR0035_PSDB44540,18,961,SPR0035_SHARED_ORA_XVOL037,60050768018106BD9800000000000550
91,SPR0035_PSDB44540,19,963,SPR0035_SHARED_ORA_XVOL039,60050768018106BD9800000000000552
91,SPR0035_PSDB44540,20,965,SPR0035_SHARED_ORA_XVOL041,60050768018106BD9800000000000554
91,SPR0035_PSDB44540,0,926,SPR0035_SHARED_ORA_XVOL002,60050768018106BD980000000000052D
91,SPR0035_PSDB44540,1,928,SPR0035_SHARED_ORA_XVOL004,60050768018106BD980000000000052F
91,SPR0035_PSDB44540,2,930,SPR0035_SHARED_ORA_XVOL006,60050768018106BD9800000000000531
91,SPR0035_PSDB44540,3,932,SPR0035_SHARED_ORA_XVOL008,60050768018106BD9800000000000533
91,SPR0035_PSDB44540,4,934,SPR0035_SHARED_ORA_XVOL010,60050768018106BD9800000000000535
91,SPR0035_PSDB44540,5,936,SPR0035_SHARED_ORA_XVOL012,60050768018106BD9800000000000537
91,SPR0035_PSDB44540,6,938,SPR0035_SHARED_ORA_XVOL014,60050768018106BD9800000000000539
91,SPR0035_PSDB44540,7,940,SPR0035_SHARED_ORA_XVOL016,60050768018106BD980000000000053B
91,SPR0035_PSDB44540,8,942,SPR0035_SHARED_ORA_XVOL018,60050768018106BD980000000000053D
91,SPR0035_PSDB44540,9,944,SPR0035_SHARED_ORA_XVOL020,60050768018106BD980000000000053F
91,SPR0035_PSDB44540,10,946,SPR0035_SHARED_ORA_XVOL022,60050768018106BD9800000000000541
91,SPR0035_PSDB44540,11,948,SPR0035_SHARED_ORA_XVOL024,60050768018106BD9800000000000543
91,SPR0035_PSDB44540,12,950,SPR0035_SHARED_ORA_XVOL026,60050768018106BD9800000000000545
91,SPR0035_PSDB44540,13,952,SPR0035_SHARED_ORA_XVOL028,60050768018106BD9800000000000547
91,SPR0035_PSDB44540,14,954,SPR0035_SHARED_ORA_XVOL030,60050768018106BD9800000000000549
91,SPR0035_PSDB44540,15,956,SPR0035_SHARED_ORA_XVOL032,60050768018106BD980000000000054B
91,SPR0035_PSDB44540,16,958,SPR0035_SHARED_ORA_XVOL034,60050768018106BD980000000000054D
91,SPR0035_PSDB44540,17,960,SPR0035_SHARED_ORA_XVOL036,60050768018106BD980000000000054F
91,SPR0035_PSDB44540,18,962,SPR0035_SHARED_ORA_XVOL038,60050768018106BD9800000000000551
91,SPR0035_PSDB44540,19,964,SPR0035_SHARED_ORA_XVOL040,60050768018106BD9800000000000553
91,SPR0035_PSDB44540,20,966,SPR0035_SHARED_ORA_XVOL042,60050768018106BD9800000000000555
92,SPR0035_PSDB44541,0,925,SPR0035_SHARED_ORA_XVOL001,60050768018106BD980000000000052C
92,SPR0035_PSDB44541,1,927,SPR0035_SHARED_ORA_XVOL003,60050768018106BD980000000000052E
92,SPR0035_PSDB44541,2,929,SPR0035_SHARED_ORA_XVOL005,60050768018106BD9800000000000530
92,SPR0035_PSDB44541,3,931,SPR0035_SHARED_ORA_XVOL007,60050768018106BD9800000000000532
92,SPR0035_PSDB44541,4,933,SPR0035_SHARED_ORA_XVOL009,60050768018106BD9800000000000534
92,SPR0035_PSDB44541,5,935,SPR0035_SHARED_ORA_XVOL011,60050768018106BD9800000000000536
92,SPR0035_PSDB44541,6,937,SPR0035_SHARED_ORA_XVOL013,60050768018106BD9800000000000538
92,SPR0035_PSDB44541,7,939,SPR0035_SHARED_ORA_XVOL015,60050768018106BD980000000000053A
92,SPR0035_PSDB44541,8,941,SPR0035_SHARED_ORA_XVOL017,60050768018106BD980000000000053C
92,SPR0035_PSDB44541,9,943,SPR0035_SHARED_ORA_XVOL019,60050768018106BD980000000000053E
92,SPR0035_PSDB44541,10,945,SPR0035_SHARED_ORA_XVOL021,60050768018106BD9800000000000540
92,SPR0035_PSDB44541,11,947,SPR0035_SHARED_ORA_XVOL023,60050768018106BD9800000000000542
92,SPR0035_PSDB44541,12,949,SPR0035_SHARED_ORA_XVOL025,60050768018106BD9800000000000544
92,SPR0035_PSDB44541,13,951,SPR0035_SHARED_ORA_XVOL027,60050768018106BD9800000000000546
92,SPR0035_PSDB44541,14,953,SPR0035_SHARED_ORA_XVOL029,60050768018106BD9800000000000548
92,SPR0035_PSDB44541,15,955,SPR0035_SHARED_ORA_XVOL031,60050768018106BD980000000000054A
92,SPR0035_PSDB44541,16,957,SPR0035_SHARED_ORA_XVOL033,60050768018106BD980000000000054C
92,SPR0035_PSDB44541,17,959,SPR0035_SHARED_ORA_XVOL035,60050768018106BD980000000000054E
92,SPR0035_PSDB44541,18,961,SPR0035_SHARED_ORA_XVOL037,60050768018106BD9800000000000550
92,SPR0035_PSDB44541,19,963,SPR0035_SHARED_ORA_XVOL039,60050768018106BD9800000000000552
92,SPR0035_PSDB44541,20,965,SPR0035_SHARED_ORA_XVOL041,60050768018106BD9800000000000554
92,SPR0035_PSDB44541,0,926,SPR0035_SHARED_ORA_XVOL002,60050768018106BD980000000000052D
92,SPR0035_PSDB44541,1,928,SPR0035_SHARED_ORA_XVOL004,60050768018106BD980000000000052F
92,SPR0035_PSDB44541,2,930,SPR0035_SHARED_ORA_XVOL006,60050768018106BD9800000000000531
92,SPR0035_PSDB44541,3,932,SPR0035_SHARED_ORA_XVOL008,60050768018106BD9800000000000533
92,SPR0035_PSDB44541,4,934,SPR0035_SHARED_ORA_XVOL010,60050768018106BD9800000000000535
92,SPR0035_PSDB44541,5,936,SPR0035_SHARED_ORA_XVOL012,60050768018106BD9800000000000537
92,SPR0035_PSDB44541,6,938,SPR0035_SHARED_ORA_XVOL014,60050768018106BD9800000000000539
92,SPR0035_PSDB44541,7,940,SPR0035_SHARED_ORA_XVOL016,60050768018106BD980000000000053B
92,SPR0035_PSDB44541,8,942,SPR0035_SHARED_ORA_XVOL018,60050768018106BD980000000000053D
92,SPR0035_PSDB44541,9,944,SPR0035_SHARED_ORA_XVOL020,60050768018106BD980000000000053F
92,SPR0035_PSDB44541,10,946,SPR0035_SHARED_ORA_XVOL022,60050768018106BD9800000000000541
92,SPR0035_PSDB44541,11,948,SPR0035_SHARED_ORA_XVOL024,60050768018106BD9800000000000543
92,SPR0035_PSDB44541,12,950,SPR0035_SHARED_ORA_XVOL026,60050768018106BD9800000000000545
92,SPR0035_PSDB44541,13,952,SPR0035_SHARED_ORA_XVOL028,60050768018106BD9800000000000547
92,SPR0035_PSDB44541,14,954,SPR0035_SHARED_ORA_XVOL030,60050768018106BD9800000000000549
92,SPR0035_PSDB44541,15,956,SPR0035_SHARED_ORA_XVOL032,60050768018106BD980000000000054B
92,SPR0035_PSDB44541,16,958,SPR0035_SHARED_ORA_XVOL034,60050768018106BD980000000000054D
92,SPR0035_PSDB44541,17,960,SPR0035_SHARED_ORA_XVOL036,60050768018106BD980000000000054F
92,SPR0035_PSDB44541,18,962,SPR0035_SHARED_ORA_XVOL038,60050768018106BD9800000000000551
92,SPR0035_PSDB44541,19,964,SPR0035_SHARED_ORA_XVOL040,60050768018106BD9800000000000553
92,SPR0035_PSDB44541,20,966,SPR0035_SHARED_ORA_XVOL042,60050768018106BD9800000000000555
93,SPR0035_PSDB44542,0,925,SPR0035_SHARED_ORA_XVOL001,60050768018106BD980000000000052C
93,SPR0035_PSDB44542,1,927,SPR0035_SHARED_ORA_XVOL003,60050768018106BD980000000000052E
93,SPR0035_PSDB44542,2,929,SPR0035_SHARED_ORA_XVOL005,60050768018106BD9800000000000530
93,SPR0035_PSDB44542,3,931,SPR0035_SHARED_ORA_XVOL007,60050768018106BD9800000000000532
93,SPR0035_PSDB44542,4,933,SPR0035_SHARED_ORA_XVOL009,60050768018106BD9800000000000534
93,SPR0035_PSDB44542,5,935,SPR0035_SHARED_ORA_XVOL011,60050768018106BD9800000000000536
93,SPR0035_PSDB44542,6,937,SPR0035_SHARED_ORA_XVOL013,60050768018106BD9800000000000538
93,SPR0035_PSDB44542,7,939,SPR0035_SHARED_ORA_XVOL015,60050768018106BD980000000000053A
93,SPR0035_PSDB44542,8,941,SPR0035_SHARED_ORA_XVOL017,60050768018106BD980000000000053C
93,SPR0035_PSDB44542,9,943,SPR0035_SHARED_ORA_XVOL019,60050768018106BD980000000000053E
93,SPR0035_PSDB44542,10,945,SPR0035_SHARED_ORA_XVOL021,60050768018106BD9800000000000540
93,SPR0035_PSDB44542,11,947,SPR0035_SHARED_ORA_XVOL023,60050768018106BD9800000000000542
93,SPR0035_PSDB44542,12,949,SPR0035_SHARED_ORA_XVOL025,60050768018106BD9800000000000544
93,SPR0035_PSDB44542,13,951,SPR0035_SHARED_ORA_XVOL027,60050768018106BD9800000000000546
93,SPR0035_PSDB44542,14,953,SPR0035_SHARED_ORA_XVOL029,60050768018106BD9800000000000548
93,SPR0035_PSDB44542,15,955,SPR0035_SHARED_ORA_XVOL031,60050768018106BD980000000000054A
93,SPR0035_PSDB44542,16,957,SPR0035_SHARED_ORA_XVOL033,60050768018106BD980000000000054C
93,SPR0035_PSDB44542,17,959,SPR0035_SHARED_ORA_XVOL035,60050768018106BD980000000000054E
93,SPR0035_PSDB44542,18,961,SPR0035_SHARED_ORA_XVOL037,60050768018106BD9800000000000550
93,SPR0035_PSDB44542,19,963,SPR0035_SHARED_ORA_XVOL039,60050768018106BD9800000000000552
93,SPR0035_PSDB44542,20,965,SPR0035_SHARED_ORA_XVOL041,60050768018106BD9800000000000554
93,SPR0035_PSDB44542,0,926,SPR0035_SHARED_ORA_XVOL002,60050768018106BD980000000000052D
93,SPR0035_PSDB44542,1,928,SPR0035_SHARED_ORA_XVOL004,60050768018106BD980000000000052F
93,SPR0035_PSDB44542,2,930,SPR0035_SHARED_ORA_XVOL006,60050768018106BD9800000000000531
93,SPR0035_PSDB44542,3,932,SPR0035_SHARED_ORA_XVOL008,60050768018106BD9800000000000533
93,SPR0035_PSDB44542,4,934,SPR0035_SHARED_ORA_XVOL010,60050768018106BD9800000000000535
93,SPR0035_PSDB44542,5,936,SPR0035_SHARED_ORA_XVOL012,60050768018106BD9800000000000537
93,SPR0035_PSDB44542,6,938,SPR0035_SHARED_ORA_XVOL014,60050768018106BD9800000000000539
93,SPR0035_PSDB44542,7,940,SPR0035_SHARED_ORA_XVOL016,60050768018106BD980000000000053B
93,SPR0035_PSDB44542,8,942,SPR0035_SHARED_ORA_XVOL018,60050768018106BD980000000000053D
93,SPR0035_PSDB44542,9,944,SPR0035_SHARED_ORA_XVOL020,60050768018106BD980000000000053F
93,SPR0035_PSDB44542,10,946,SPR0035_SHARED_ORA_XVOL022,60050768018106BD9800000000000541
93,SPR0035_PSDB44542,11,948,SPR0035_SHARED_ORA_XVOL024,60050768018106BD9800000000000543
93,SPR0035_PSDB44542,12,950,SPR0035_SHARED_ORA_XVOL026,60050768018106BD9800000000000545
93,SPR0035_PSDB44542,13,952,SPR0035_SHARED_ORA_XVOL028,60050768018106BD9800000000000547
93,SPR0035_PSDB44542,14,954,SPR0035_SHARED_ORA_XVOL030,60050768018106BD9800000000000549
93,SPR0035_PSDB44542,15,956,SPR0035_SHARED_ORA_XVOL032,60050768018106BD980000000000054B
93,SPR0035_PSDB44542,16,958,SPR0035_SHARED_ORA_XVOL034,60050768018106BD980000000000054D
93,SPR0035_PSDB44542,17,960,SPR0035_SHARED_ORA_XVOL036,60050768018106BD980000000000054F
93,SPR0035_PSDB44542,18,962,SPR0035_SHARED_ORA_XVOL038,60050768018106BD9800000000000551
93,SPR0035_PSDB44542,19,964,SPR0035_SHARED_ORA_XVOL040,60050768018106BD9800000000000553
93,SPR0035_PSDB44542,20,966,SPR0035_SHARED_ORA_XVOL042,60050768018106BD9800000000000555
94,SPR0036_PSDB44553,0,968,SPR0036_SHARED_ORA_XVOL001,60050768018106BD9800000000000557
94,SPR0036_PSDB44553,1,970,SPR0036_SHARED_ORA_XVOL003,60050768018106BD9800000000000559
94,SPR0036_PSDB44553,2,972,SPR0036_SHARED_ORA_XVOL005,60050768018106BD980000000000055B
94,SPR0036_PSDB44553,3,974,SPR0036_SHARED_ORA_XVOL007,60050768018106BD980000000000055D
94,SPR0036_PSDB44553,4,976,SPR0036_SHARED_ORA_XVOL009,60050768018106BD980000000000055F
94,SPR0036_PSDB44553,5,978,SPR0036_SHARED_ORA_XVOL011,60050768018106BD9800000000000561
94,SPR0036_PSDB44553,6,980,SPR0036_SHARED_ORA_XVOL013,60050768018106BD9800000000000563
94,SPR0036_PSDB44553,7,982,SPR0036_SHARED_ORA_XVOL015,60050768018106BD9800000000000565
94,SPR0036_PSDB44553,8,984,SPR0036_SHARED_ORA_XVOL017,60050768018106BD9800000000000567
94,SPR0036_PSDB44553,9,986,SPR0036_SHARED_ORA_XVOL019,60050768018106BD9800000000000569
94,SPR0036_PSDB44553,10,988,SPR0036_SHARED_ORA_XVOL021,60050768018106BD980000000000056B
94,SPR0036_PSDB44553,11,990,SPR0036_SHARED_ORA_XVOL023,60050768018106BD980000000000056D
94,SPR0036_PSDB44553,12,992,SPR0036_SHARED_ORA_XVOL025,60050768018106BD980000000000056F
94,SPR0036_PSDB44553,13,994,SPR0036_SHARED_ORA_XVOL027,60050768018106BD9800000000000571
94,SPR0036_PSDB44553,0,969,SPR0036_SHARED_ORA_XVOL002,60050768018106BD9800000000000558
94,SPR0036_PSDB44553,1,971,SPR0036_SHARED_ORA_XVOL004,60050768018106BD980000000000055A
94,SPR0036_PSDB44553,2,973,SPR0036_SHARED_ORA_XVOL006,60050768018106BD980000000000055C
94,SPR0036_PSDB44553,3,975,SPR0036_SHARED_ORA_XVOL008,60050768018106BD980000000000055E
94,SPR0036_PSDB44553,4,977,SPR0036_SHARED_ORA_XVOL010,60050768018106BD9800000000000560
94,SPR0036_PSDB44553,5,979,SPR0036_SHARED_ORA_XVOL012,60050768018106BD9800000000000562
94,SPR0036_PSDB44553,6,981,SPR0036_SHARED_ORA_XVOL014,60050768018106BD9800000000000564
94,SPR0036_PSDB44553,7,983,SPR0036_SHARED_ORA_XVOL016,60050768018106BD9800000000000566
94,SPR0036_PSDB44553,8,985,SPR0036_SHARED_ORA_XVOL018,60050768018106BD9800000000000568
94,SPR0036_PSDB44553,9,987,SPR0036_SHARED_ORA_XVOL020,60050768018106BD980000000000056A
94,SPR0036_PSDB44553,10,989,SPR0036_SHARED_ORA_XVOL022,60050768018106BD980000000000056C
94,SPR0036_PSDB44553,11,991,SPR0036_SHARED_ORA_XVOL024,60050768018106BD980000000000056E
94,SPR0036_PSDB44553,12,993,SPR0036_SHARED_ORA_XVOL026,60050768018106BD9800000000000570
95,SPR0036_PSDB44554,0,968,SPR0036_SHARED_ORA_XVOL001,60050768018106BD9800000000000557
