svcmbgc01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID,IO_group_id,IO_group_name
1466,MBG0072_TPDB3551_DAT_XVOL091,3,io_grp3,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006EC,0,1,empty,1,no,0
1467,MBG0072_TPDB3551_DAT_XVOL092,2,io_grp2,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006ED,0,1,empty,1,no,0
1468,MBG0072_TPDB3551_DAT_XVOL093,3,io_grp3,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006EE,0,1,empty,1,no,0
1469,MBG0072_TPDB3551_DAT_XVOL094,2,io_grp2,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006EF,0,1,empty,1,no,0
1470,MBG0072_TPDB3551_DAT_XVOL095,3,io_grp3,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006F0,0,1,empty,1,no,0
1471,MBG0072_TPDB3551_DAT_XVOL096,2,io_grp2,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006F1,0,1,empty,1,no,0
1472,MBG0072_TPDB3551_DAT_XVOL097,3,io_grp3,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006F2,0,1,empty,1,no,0
1473,MBG0072_TPDB3551_DAT_XVOL098,2,io_grp2,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006F3,0,1,empty,1,no,0
1474,MBG0072_TPDB3551_DAT_XVOL099,3,io_grp3,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006F4,0,1,empty,1,no,0
1475,MBG0072_TPDB3551_DAT_XVOL0100,2,io_grp2,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006F5,0,1,empty,1,no,0
1476,MBG0072_TPDB3551_DAT_XVOL0101,3,io_grp3,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006F6,0,1,empty,1,no,0
1477,MBG0072_TPDB3551_DAT_XVOL0102,2,io_grp2,online,15,T2-V7K_8888,49.07GB,striped,,,,,60050768018086C8D0000000000006F7,0,1,empty,1,no,0
1478,MBG0069_DVDB7559_ORA_XVOL003,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,500.00GB,striped,,,,,60050768018086C8D0000000000006F9,0,1,empty,1,no,0
1479,MBG0069_DVDB7559_ORA_XVOL004,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,500.00GB,striped,,,,,60050768018086C8D0000000000006FA,0,1,empty,1,no,0
1480,MBG0069_DVDB7559_ORA_XVOL005,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,500.00GB,striped,,,,,60050768018086C8D0000000000006FB,0,1,empty,1,no,0
1481,MBG0069_DVDB7559_ORA_XVOL006,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,500.00GB,striped,,,,,60050768018086C8D0000000000006FC,0,1,empty,1,no,0
1482,MBG0069_DVDB7559_ORA_XVOL007,2,io_grp2,online,0,T2-VNX_APM00125172990-FAST-POOL-1,500.00GB,striped,,,,,60050768018086C8D0000000000006FD,0,1,empty,1,no,0
1483,MBG0070_DVDB7565_XVOL_003,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,500.00GB,striped,,,,,60050768018086C8D0000000000006FE,0,1,empty,1,no,0
1484,MBG0070_DVDB7565_XVOL_004,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,500.00GB,striped,,,,,60050768018086C8D0000000000006FF,0,1,empty,1,no,0
1485,MBG0070_DVDB7565_XVOL_005,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,500.00GB,striped,,,,,60050768018086C8D000000000000700,0,1,empty,1,no,0
1486,MBG0070_DVDB7565_XVOL_006,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,500.00GB,striped,,,,,60050768018086C8D000000000000701,0,1,empty,1,no,0
1487,MBG0073_SHARED_EXC_XVOL001,2,io_grp2,online,15,T2-V7K_8888,500.00MB,striped,,,,,60050768018086C8D000000000000702,0,1,not_empty,1,no,0
1488,MBG0073_SHARED_EXC_XVOL002,3,io_grp3,online,15,T2-V7K_8888,250.00MB,striped,,,,,60050768018086C8D000000000000703,0,1,not_empty,1,no,0
1489,MBG0073_SHARED_EXC_XVOL003,2,io_grp2,online,15,T2-V7K_8888,70.00GB,striped,,,,,60050768018086C8D000000000000704,0,1,not_empty,1,no,0
1490,MBG0073_SHARED_EXC_XVOL004,3,io_grp3,online,15,T2-V7K_8888,50.00GB,striped,,,,,60050768018086C8D000000000000705,0,1,not_empty,1,no,0
1491,MBG0073_SHARED_EXC_XVOL005,2,io_grp2,online,15,T2-V7K_8888,100.00GB,striped,,,,,60050768018086C8D000000000000706,0,1,not_empty,1,no,0
1492,MBG0073_SHARED_EXC_XVOL006,3,io_grp3,online,15,T2-V7K_8888,50.00GB,striped,,,,,60050768018086C8D000000000000707,0,1,not_empty,1,no,0
1493,MBG0073_SHARED_EXC_XVOL007,2,io_grp2,online,15,T2-V7K_8888,100.00GB,striped,,,,,60050768018086C8D000000000000708,0,1,not_empty,1,no,0
1494,MBG0073_SHARED_EXC_XVOL008,3,io_grp3,online,15,T2-V7K_8888,50.00GB,striped,,,,,60050768018086C8D000000000000709,0,1,not_empty,1,no,0
1495,MBG0073_SHARED_EXC_XVOL009,2,io_grp2,online,15,T2-V7K_8888,100.00GB,striped,,,,,60050768018086C8D00000000000070A,0,1,not_empty,1,no,0
1496,MBG0020_SHARED_ESX_XVOL006,1,io_grp1,online,15,T2-V7K_8888,1.95TB,striped,,,,,60050768018086C8D00000000000070B,0,1,not_empty,1,no,0
1497,MBG0020_SHARED_ESX_XVOL007,0,io_grp0,online,15,T2-V7K_8888,1.95TB,striped,,,,,60050768018086C8D00000000000070C,0,1,not_empty,1,no,0
1498,MBG0080_CLC1SQL8_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D00000000000073D,0,1,empty,1,no,0
1499,MBG0080_CLC1SQL8_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D00000000000073E,0,1,empty,1,no,0
1500,MBG0080_CLC1SQL8_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D00000000000073F,0,1,not_empty,1,no,0
1501,MBG0080_CLC1SQL8_SQL_XVOL005,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000740,0,1,empty,1,no,0
1502,MBG0080_CLC1SQL8_SQL_XVOL006,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000741,0,1,empty,1,no,0
1503,MBG0080_CLC1SQL8_SQL_XVOL007,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000742,0,1,empty,1,no,0
1504,MBG0080_CLC1SQL8_SQL_XVOL008,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000743,0,1,empty,1,no,0
1505,MBG0080_CLC1SQL8_SQL_XVOL009,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000744,0,1,empty,1,no,0
1506,MBG0086_CLC2SQL9_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,200.00GB,striped,,,,,60050768018086C8D000000000000745,0,1,empty,1,no,0
1507,MBG0086_CLC2SQL9_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000746,0,1,empty,1,no,0
1508,MBG0086_CLC2SQL9_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000747,0,1,empty,1,no,0
1509,MBG0086_CLC2SQL9_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000748,0,1,empty,1,no,0
1510,MBG0086_CLC2SQL9_SQL_XVOL005,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000749,0,1,not_empty,1,no,0
1511,MBG0086_CLC2SQL9_SQL_XVOL006,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D00000000000074A,0,1,empty,1,no,0
1512,MBG0086_CLC2SQL9_SQL_XVOL007,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D00000000000074B,0,1,empty,1,no,0
1513,MBG0086_CLC2SQL9_SQL_XVOL008,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D00000000000074C,0,1,empty,1,no,0
1514,MBG0086_CLC2SQL9_SQL_XVOL009,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D00000000000074D,0,1,empty,1,no,0
1515,MBG0016_SHARE_SQL_XVOL024,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,100.00GB,striped,,,,,60050768018086C8D00000000000074E,0,1,empty,1,no,0
1516,MBG0082_CLC2SQL1_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,200.00GB,striped,,,,,60050768018086C8D00000000000074F,0,1,empty,1,no,0
1517,MBG0082_CLC2SQL1_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000750,0,1,empty,1,no,0
1518,MBG0082_CLC2SQL1_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000751,0,1,empty,1,no,0
1519,MBG0082_CLC2SQL1_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000752,0,1,not_empty,1,no,0
1520,MBG0082_CLC2SQL1_SQL_XVOL005,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000753,0,1,not_empty,1,no,0
1521,MBG0082_CLC2SQL1_SQL_XVOL006,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000754,0,1,empty,1,no,0
1522,MBG0082_CLC2SQL1_SQL_XVOL007,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000755,0,1,empty,1,no,0
1523,MBG0082_CLC2SQL1_SQL_XVOL008,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000756,0,1,empty,1,no,0
1524,MBG0082_CLC2SQL1_SQL_XVOL009,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000757,0,1,empty,1,no,0
1525,MBG0082_CLC2SQL1_SQL_XVOL010,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000758,0,1,not_empty,1,no,0
1526,MBG0083_CLC2SQL10_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,60.00GB,striped,,,,,60050768018086C8D000000000000759,0,1,empty,1,no,0
1527,MBG0083_CLC2SQL10_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.66TB,striped,,,,,60050768018086C8D00000000000075A,0,1,empty,1,no,0
1528,MBG0083_CLC2SQL10_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D00000000000075B,0,1,empty,1,no,0
1529,MBG0083_CLC2SQL10_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,100.00GB,striped,,,,,60050768018086C8D00000000000075C,0,1,not_empty,1,no,0
1530,MBG0084_CLC2SQL8_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,200.00GB,striped,,,,,60050768018086C8D00000000000075D,0,1,empty,1,no,0
1531,MBG0084_CLC2SQL8_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D00000000000075E,0,1,empty,1,no,0
1532,MBG0084_CLC2SQL8_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D00000000000075F,0,1,empty,1,no,0
1533,MBG0084_CLC2SQL8_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000760,0,1,empty,1,no,0
1534,MBG0084_CLC2SQL8_SQL_XVOL005,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000761,0,1,not_empty,1,no,0
1535,MBG0084_CLC2SQL8_SQL_XVOL006,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000762,0,1,empty,1,no,0
1536,MBG0084_CLC2SQL8_SQL_XVOL007,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000763,0,1,empty,1,no,0
1537,MBG0084_CLC2SQL8_SQL_XVOL008,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000764,0,1,empty,1,no,0
1538,MBG0084_CLC2SQL8_SQL_XVOL009,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000765,0,1,empty,1,no,0
1539,MBG0085_CLC2SQL2_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,200.00GB,striped,,,,,60050768018086C8D000000000000766,0,1,not_empty,1,no,0
1540,MBG0085_CLC2SQL2_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000767,0,1,not_empty,1,no,0
1541,MBG0085_CLC2SQL2_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000768,0,1,not_empty,1,no,0
1542,MBG0085_CLC2SQL2_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000769,0,1,not_empty,1,no,0
1543,MBG0085_CLC2SQL2_SQL_XVOL005,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D00000000000076A,0,1,not_empty,1,no,0
1544,MBG0085_CLC2SQL2_SQL_XVOL006,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.12TB,striped,,,,,60050768018086C8D00000000000076B,0,1,not_empty,1,no,0
1545,MBG0085_CLC2SQL2_SQL_XVOL007,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.12TB,striped,,,,,60050768018086C8D00000000000076C,0,1,not_empty,1,no,0
1546,MBG0085_CLC2SQL2_SQL_XVOL008,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D00000000000076D,0,1,not_empty,1,no,0
1547,MBG0085_CLC2SQL2_SQL_XVOL009,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D00000000000076E,0,1,not_empty,1,no,0
1548,MBG0081_CLC1SQL9_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,200.00GB,striped,,,,,60050768018086C8D000000000000770,0,1,empty,1,no,0
1549,MBG0081_CLC1SQL9_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000771,0,1,empty,1,no,0
1550,MBG0081_CLC1SQL9_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,350.00GB,striped,,,,,60050768018086C8D000000000000772,0,1,empty,1,no,0
1551,MBG0081_CLC1SQL9_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000773,0,1,not_empty,1,no,0
1552,MBG0081_CLC1SQL9_SQL_XVOL005,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000774,0,1,not_empty,1,no,0
1553,MBG0081_CLC1SQL9_SQL_XVOL006,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000775,0,1,empty,1,no,0
1554,MBG0081_CLC1SQL9_SQL_XVOL007,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D000000000000776,0,1,empty,1,no,0
1555,MBG0081_CLC1SQL9_SQL_XVOL008,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000777,0,1,empty,1,no,0
1556,MBG0081_CLC1SQL9_SQL_XVOL009,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,150.00GB,striped,,,,,60050768018086C8D000000000000778,0,1,empty,1,no,0
1557,MBG0087_CLD1SQL1_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,60.00GB,striped,,,,,60050768018086C8D000000000000779,0,1,not_empty,1,no,0
1558,MBG0087_CLD1SQL1_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,2.20TB,striped,,,,,60050768018086C8D00000000000077A,0,1,not_empty,1,no,0
1559,MBG0087_CLD1SQL1_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D00000000000077B,0,1,not_empty,1,no,0
1560,MBG0087_CLD1SQL1_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,100.00GB,striped,,,,,60050768018086C8D00000000000077C,0,1,not_empty,1,no,0
1561,MBG0088_CLD1SQL2_SQL_XVOL001,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,60.00GB,striped,,,,,60050768018086C8D00000000000077D,0,1,not_empty,1,no,0
1562,MBG0088_CLD1SQL2_SQL_XVOL002,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,2.20TB,striped,,,,,60050768018086C8D00000000000077E,0,1,empty,1,no,0
1563,MBG0088_CLD1SQL2_SQL_XVOL003,0,io_grp0,online,3,T2-VNX_APM00125172990-FAST-POOL-2,600.00GB,striped,,,,,60050768018086C8D00000000000077F,0,1,empty,1,no,0
1564,MBG0088_CLD1SQL2_SQL_XVOL004,1,io_grp1,online,3,T2-VNX_APM00125172990-FAST-POOL-2,100.00GB,striped,,,,,60050768018086C8D000000000000780,0,1,not_empty,1,no,0
1565,MBG0075_SHARED_ESX_XVOL006,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D000000000000781,0,1,not_empty,1,no,0
1566,MBG0075_SHARED_ESX_XVOL007,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D000000000000782,0,1,not_empty,1,no,0
1567,MBG0075_SHARED_ESX_XVOL008,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D000000000000783,0,1,not_empty,1,no,0
1568,MBG0075_SHARED_ESX_XVOL009,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.95TB,striped,,,,,60050768018086C8D000000000000784,0,1,not_empty,1,no,0
1569,MBG0089_CLD1DAT1_DAT_XVOL001,0,io_grp0,online,0,T2-VNX_APM00125172990-FAST-POOL-1,1.62TB,striped,,,,,60050768018086C8D000000000000785,0,1,not_empty,1,no,0
1570,MBG0090_CLC1DAT1_DAT_XVOL001,0,io_grp0,online,0,T2-VNX_APM00125172990-FAST-POOL-1,2.15TB,striped,,,,,60050768018086C8D000000000000786,0,1,not_empty,1,no,0
1571,MBG0091_CLC2DAT1_DAT_XVOL001,0,io_grp0,online,0,T2-VNX_APM00125172990-FAST-POOL-1,2.15TB,striped,,,,,60050768018086C8D000000000000787,0,1,not_empty,1,no,0
1572,MBG0089_CLD1DAT1_DAT_XVOL002,1,io_grp1,online,0,T2-VNX_APM00125172990-FAST-POOL-1,1.08TB,striped,,,,,60050768018086C8D000000000000788,0,1,not_empty,1,no,0
1573,MBG0090_CLC1DAT1_DAT_XVOL002,1,io_grp1,online,0,T2-VNX_APM00125172990-FAST-POOL-1,1.08TB,striped,,,,,60050768018086C8D000000000000789,0,1,not_empty,1,no,0
1574,MBG0091_CLC2DAT1_DAT_XVOL002,1,io_grp1,online,0,T2-VNX_APM00125172990-FAST-POOL-1,1.08TB,striped,,,,,60050768018086C8D00000000000078A,0,1,empty,1,no,0
1575,MBG0016_SHARE_SQL_XVOL025,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,100.00GB,striped,,,,,60050768018086C8D00000000000078B,0,1,empty,1,no,0
1576,MBG0009_SHARED_FAB_XVOL026,3,io_grp3,online,15,T2-V7K_8888,100.00GB,striped,,,,,60050768018086C8D00000000000078C,0,1,empty,1,no,0
1577,MBG0009_SHARED_FAB_XVOL027,3,io_grp3,online,15,T2-V7K_8888,50.00GB,striped,,,,,60050768018086C8D00000000000078D,0,1,empty,1,no,0
1578,MBG0011_T4-07-DC1_DAT_XVOL066,2,io_grp2,online,15,T2-V7K_8888,100.00GB,striped,,,,,60050768018086C8D000000000000790,0,1,not_empty,1,no,0
1579,MBG0011_T4-07-DC1_DAT_XVOL067,2,io_grp2,online,15,T2-V7K_8888,100.00GB,striped,,,,,60050768018086C8D000000000000791,0,1,empty,1,no,0
1580,MBG0092_SHARED_DAT_XVOL00,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,960.00GB,striped,,,1580,rcrel1,60050768018086C8D000000000000798,0,1,not_empty,1,no,0
1581,MBG0092_SHARED_DAT_XVOL01,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,16.00GB,striped,,,1581,rcrel2,60050768018086C8D000000000000799,0,1,empty,1,no,0
1582,MBG0092_SHARED_DAT_XVOL012,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,800.00GB,striped,,,1582,rcrel5,60050768018086C8D00000000000079A,0,1,not_empty,1,no,0
1583,MBG0092_SHARED_DAT_XVOL013,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,1.99TB,striped,,,1583,rcrel13,60050768018086C8D0000000000007A9,0,1,empty,1,no,0
1584,MBG0092_SHARED_DAT_XVOL02,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,16.00GB,striped,,,1584,rcrel3,60050768018086C8D00000000000079C,0,1,not_empty,1,no,0
1585,MBG0092_SHARED_DAT_XVOL04,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,16.03GB,striped,,,1585,rcrel11,60050768018086C8D00000000000079D,0,1,not_empty,1,no,0
1586,MBG0092_SHARED_DAT_XVOL010,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,753.24GB,striped,,,1586,rcrel0,60050768018086C8D0000000000007A0,0,1,not_empty,1,no,0
1587,MBG0092_SHARED_DAT_XVOL011,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,753.24GB,striped,,,1587,rcrel4,60050768018086C8D0000000000007A3,0,1,not_empty,1,no,0
1588,MBG0092_SHARED_DAT_XVOL05,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,753.24GB,striped,,,1588,rcrel6,60050768018086C8D0000000000007A2,0,1,not_empty,1,no,0
1589,MBG0092_SHARED_DAT_XVOL06,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,753.24GB,striped,,,1589,rcrel7,60050768018086C8D0000000000007A4,0,1,not_empty,1,no,0
1590,MBG0092_SHARED_DAT_XVOL07,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,753.24GB,striped,,,1590,rcrel8,60050768018086C8D0000000000007A5,0,1,not_empty,1,no,0
1591,MBG0092_SHARED_DAT_XVOL08,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,753.24GB,striped,,,1591,rcrel9,60050768018086C8D0000000000007A6,0,1,not_empty,1,no,0
1592,MBG0092_SHARED_DAT_XVOL09,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,753.24GB,striped,,,1592,rcrel10,60050768018086C8D0000000000007A7,0,1,not_empty,1,no,0
1593,MBG0092_SHARED_DAT_XVOL014,2,io_grp2,online,3,T2-VNX_APM00125172990-FAST-POOL-2,2.38TB,striped,,,1593,rcrel12,60050768018086C8D0000000000007A8,0,1,empty,1,no,0
1594,MBG0016_SHARE_SQL_XVOL026,3,io_grp3,online,3,T2-VNX_APM00125172990-FAST-POOL-2,200.00GB,striped,,,,,60050768018086C8D0000000000007CB,0,1,empty,1,no,0
1595,MBG0093_CPDB11416_DAT_XVOL000,0,io_grp0,online,0,T2-VNX_APM00125172990-FAST-POOL-1,49.07GB,striped,,,,,60050768018086C8D0000000000007CC,0,1,not_empty,1,no,0
1596,MBG0093_CPDB11416_DAT_XVOL001,1,io_grp1,online,0,T2-VNX_APM00125172990-FAST-POOL-1,49.07GB,striped,,,,,60050768018086C8D0000000000007CD,0,1,not_empty,1,no,0
1597,MBG0093_CPDB11416_DAT_XVOL002,0,io_grp0,online,0,T2-VNX_APM00125172990-FAST-POOL-1,49.07GB,striped,,,,,60050768018086C8D0000000000007CE,0,1,not_empty,1,no,0
1598,MBG0093_CPDB11417_DAT_XVOL000,0,io_grp0,online,0,T2-VNX_APM00125172990-FAST-POOL-1,49.07GB,striped,,,,,60050768018086C8D0000000000007CF,0,1,not_empty,1,no,0
1599,MBG0093_CPDB11417_DAT_XVOL001,1,io_grp1,online,0,T2-VNX_APM00125172990-FAST-POOL-1,49.07GB,striped,,,,,60050768018086C8D0000000000007D0,0,1,not_empty,1,no,0
1600,MBG0093_CPDB11417_DAT_XVOL002,0,io_grp0,online,0,T2-VNX_APM00125172990-FAST-POOL-1,49.07GB,striped,,,,,60050768018086C8D0000000000007D1,0,1,not_empty,1,no,0
1601,MBG0093_SHARED_DAT_XVOL000,0,io_grp0,online,0,T2-VNX_APM00125172990-FAST-POOL-1,1.01GB,striped,,,,,60050768018086C8D0000000000007D2,0,1,not_empty,1,no,0
