svclebp01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
46,LEB0016_RETLEBESX263,3,644,LEB0016_SHARED_ESX_XVOL004,60050768018087286800000000000286
46,LEB0016_RETLEBESX263,4,645,LEB0016_SHARED_ESX_XVOL005,60050768018087286800000000000287
46,LEB0016_RETLEBESX263,7,648,LEB0016_SHARED_ESX_XVOL008,6005076801808728680000000000028A
46,LEB0016_RETLEBESX263,8,649,LEB0016_SHARED_ESX_XVOL009,6005076801808728680000000000028B
47,LEB0017_PSDBLB2a785,1,650,LEB0017_PSDBLB2a785_ORA_XVOL001,6005076801808728680000000000028C
47,LEB0017_PSDBLB2a785,3,652,LEB0017_PSDBLB2a785_ORA_XVOL003,6005076801808728680000000000028E
47,LEB0017_PSDBLB2a785,5,660,LEB0017_SHARED_ORA_XVOL002,60050768018087286800000000000296
47,LEB0017_PSDBLB2a785,7,662,LEB0017_SHARED_ORA_XVOL004,60050768018087286800000000000298
47,LEB0017_PSDBLB2a785,9,664,LEB0017_SHARED_ORA_XVOL006,6005076801808728680000000000029A
47,LEB0017_PSDBLB2a785,11,666,LEB0017_SHARED_ORA_XVOL008,6005076801808728680000000000029C
47,LEB0017_PSDBLB2a785,13,668,LEB0017_SHARED_ORA_XVOL010,6005076801808728680000000000029E
47,LEB0017_PSDBLB2a785,15,670,LEB0017_SHARED_ORA_XVOL012,600507680180872868000000000002A0
47,LEB0017_PSDBLB2a785,17,672,LEB0017_SHARED_ORA_XVOL014,600507680180872868000000000002A2
47,LEB0017_PSDBLB2a785,2,651,LEB0017_PSDBLB2a785_ORA_XVOL002,6005076801808728680000000000028D
47,LEB0017_PSDBLB2a785,4,659,LEB0017_SHARED_ORA_XVOL001,60050768018087286800000000000295
47,LEB0017_PSDBLB2a785,6,661,LEB0017_SHARED_ORA_XVOL003,60050768018087286800000000000297
47,LEB0017_PSDBLB2a785,8,663,LEB0017_SHARED_ORA_XVOL005,60050768018087286800000000000299
47,LEB0017_PSDBLB2a785,10,665,LEB0017_SHARED_ORA_XVOL007,6005076801808728680000000000029B
47,LEB0017_PSDBLB2a785,12,667,LEB0017_SHARED_ORA_XVOL009,6005076801808728680000000000029D
47,LEB0017_PSDBLB2a785,14,669,LEB0017_SHARED_ORA_XVOL011,6005076801808728680000000000029F
47,LEB0017_PSDBLB2a785,16,671,LEB0017_SHARED_ORA_XVOL013,600507680180872868000000000002A1
48,LEB0017_PSDBLB2a786,1,653,LEB0017_PSDBLB2a786_ORA_XVOL001,6005076801808728680000000000028F
48,LEB0017_PSDBLB2a786,3,655,LEB0017_PSDBLB2a786_ORA_XVOL003,60050768018087286800000000000291
48,LEB0017_PSDBLB2a786,5,660,LEB0017_SHARED_ORA_XVOL002,60050768018087286800000000000296
48,LEB0017_PSDBLB2a786,7,662,LEB0017_SHARED_ORA_XVOL004,60050768018087286800000000000298
48,LEB0017_PSDBLB2a786,9,664,LEB0017_SHARED_ORA_XVOL006,6005076801808728680000000000029A
48,LEB0017_PSDBLB2a786,11,666,LEB0017_SHARED_ORA_XVOL008,6005076801808728680000000000029C
48,LEB0017_PSDBLB2a786,13,668,LEB0017_SHARED_ORA_XVOL010,6005076801808728680000000000029E
